2026-04-07 19:47:40 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=7.7°C, ext=23.8°C, humidity=50.0%, deviation=2.36σ
2026-04-07 19:47:40 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=7.7°C, ext=23.8°C, humidity=50.0%, deviation=2.36σ
2026-04-07 19:47:40 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=86.5, vvm=24.626236, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:40 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=86.5, vvm=24.626236, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:43 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.8°C, ext=25.6°C, humidity=53.3%, deviation=2.55σ
2026-04-07 19:47:43 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.8°C, ext=25.6°C, humidity=53.3%, deviation=2.55σ
2026-04-07 19:47:43 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=78.2, vvm=24.650207, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:43 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=78.2, vvm=24.650207, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:46 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=7.3°C, ext=28.5°C, humidity=48.4%, deviation=2.16σ
2026-04-07 19:47:46 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=7.3°C, ext=28.5°C, humidity=48.4%, deviation=2.16σ
2026-04-07 19:47:46 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=83.4, vvm=24.675819, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:46 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=83.4, vvm=24.675819, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:49 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.7°C, ext=24.0°C, humidity=59.7%, deviation=2.29σ
2026-04-07 19:47:49 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=6.7°C, ext=24.0°C, humidity=59.7%, deviation=2.29σ
2026-04-07 19:47:49 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=76.6, vvm=24.699306, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:49 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=76.6, vvm=24.699306, potency=0.0%, exposure=296min, anomaly=True, eta=None
2026-04-07 19:47:52 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=5.8°C, ext=25.0°C, humidity=42.6%, deviation=2.44σ
2026-04-07 19:47:52 | INFO     | vaccine_monitor.anomaly_detector | ANOMALY DETECTED: temp=5.8°C, ext=25.0°C, humidity=42.6%, deviation=2.44σ
2026-04-07 19:47:52 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=68.1, vvm=24.720369, potency=0.0%, exposure=296min, anomaly=True, eta=1
2026-04-07 19:47:52 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=68.1, vvm=24.720369, potency=0.0%, exposure=296min, anomaly=True, eta=1
2026-04-07 19:47:52 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 68.1, Temp: 5.81°C
2026-04-07 19:47:52 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 68.1, Temp: 5.81°C
2026-04-07 19:47:52 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:47:52 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:47:52 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=159
2026-04-07 19:47:52 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=159
2026-04-07 19:47:52 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:47:52 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:47:52 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 68.1/100. Temp: 5.81°C.
2026-04-07 19:47:52 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 68.1/100. Temp: 5.81°C.
2026-04-07 19:47:52 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:47:52 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:47:52 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 159
2026-04-07 19:47:52 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 159
2026-04-07 19:47:55 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.3, vvm=24.739917, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:47:55 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.3, vvm=24.739917, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:47:58 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=59.9, vvm=24.761473, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:47:58 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=59.9, vvm=24.761473, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:01 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.2, vvm=24.780399, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:01 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.2, vvm=24.780399, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:04 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.6, vvm=24.800535, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:04 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.6, vvm=24.800535, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:07 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=24.819170, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:07 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=24.819170, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:10 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=24.837804, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:10 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=24.837804, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:14 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.9, vvm=24.855613, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:14 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.9, vvm=24.855613, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:17 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.6, vvm=24.873961, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:17 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.6, vvm=24.873961, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:20 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.7, vvm=24.892285, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:20 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.7, vvm=24.892285, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:23 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.5, vvm=24.910656, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:23 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.5, vvm=24.910656, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:26 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=24.929978, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:26 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=24.929978, potency=0.0%, exposure=296min, anomaly=False, eta=None
2026-04-07 19:48:29 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=24.965870, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:29 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=24.965870, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:29 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 10.02°C
2026-04-07 19:48:29 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 10.02°C
2026-04-07 19:48:29 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:29 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:29 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=160
2026-04-07 19:48:29 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=160
2026-04-07 19:48:29 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:29 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:29 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 10.02°C.
2026-04-07 19:48:29 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 10.02°C.
2026-04-07 19:48:29 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:29 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:29 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 160
2026-04-07 19:48:29 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 160
2026-04-07 19:48:32 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.3, vvm=24.985671, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:32 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.3, vvm=24.985671, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:32 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 53.3, Temp: 5.33°C
2026-04-07 19:48:32 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 53.3, Temp: 5.33°C
2026-04-07 19:48:32 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:32 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:32 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=161
2026-04-07 19:48:32 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=161
2026-04-07 19:48:32 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:32 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:32 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 53.3/100. Temp: 5.33°C.
2026-04-07 19:48:32 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 53.3/100. Temp: 5.33°C.
2026-04-07 19:48:32 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:32 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:32 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 161
2026-04-07 19:48:32 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 161
2026-04-07 19:48:35 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.6, vvm=25.004257, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:35 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.6, vvm=25.004257, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:38 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=55.5, vvm=25.024628, potency=0.0%, exposure=297min, anomaly=False, eta=1
2026-04-07 19:48:38 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=55.5, vvm=25.024628, potency=0.0%, exposure=297min, anomaly=False, eta=1
2026-04-07 19:48:41 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.0, vvm=25.044100, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:41 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.0, vvm=25.044100, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:44 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=25.062735, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:44 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.4, vvm=25.062735, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:47 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.5, vvm=25.081345, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:47 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.5, vvm=25.081345, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:50 | ERROR    | vaccine_monitor.sms_service | Fast2SMS API error: 401 — {"return":false,"status_code":412,"message":"Invalid Authentication, Check Authorization Key"}
2026-04-07 19:48:50 | ERROR    | vaccine_monitor.sms_service | Fast2SMS API error: 401 — {"return":false,"status_code":412,"message":"Invalid Authentication, Check Authorization Key"}
2026-04-07 19:48:50 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.5, vvm=25.099247, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:50 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.5, vvm=25.099247, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:53 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.5, vvm=25.117857, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:53 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.5, vvm=25.117857, potency=0.0%, exposure=297min, anomaly=False, eta=None
2026-04-07 19:48:56 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=25.153216, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:48:56 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=25.153216, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:48:56 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 9.9°C
2026-04-07 19:48:56 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 9.9°C
2026-04-07 19:48:56 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:56 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:56 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=162
2026-04-07 19:48:56 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=162
2026-04-07 19:48:56 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:56 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:56 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.9°C.
2026-04-07 19:48:56 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.9°C.
2026-04-07 19:48:56 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:56 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:56 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 162
2026-04-07 19:48:56 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 162
2026-04-07 19:48:59 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=25.172613, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:48:59 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=25.172613, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:48:59 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 51.7, Temp: 5.17°C
2026-04-07 19:48:59 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 51.7, Temp: 5.17°C
2026-04-07 19:48:59 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:59 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:48:59 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=163
2026-04-07 19:48:59 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=163
2026-04-07 19:48:59 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:59 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:48:59 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 51.7/100. Temp: 5.17°C.
2026-04-07 19:48:59 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 51.7/100. Temp: 5.17°C.
2026-04-07 19:48:59 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:59 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:48:59 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 163
2026-04-07 19:48:59 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 163
2026-04-07 19:49:02 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.5, vvm=25.191466, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:02 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=50.5, vvm=25.191466, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:05 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=25.210028, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:05 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=51.7, vvm=25.210028, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:08 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=61.4, vvm=25.226394, potency=0.0%, exposure=298min, anomaly=False, eta=2
2026-04-07 19:49:08 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=61.4, vvm=25.226394, potency=0.0%, exposure=298min, anomaly=False, eta=2
2026-04-07 19:49:11 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.2, vvm=25.246426, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:11 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.2, vvm=25.246426, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:14 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.0, vvm=25.264917, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:14 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=52.0, vvm=25.264917, potency=0.0%, exposure=298min, anomaly=False, eta=None
2026-04-07 19:49:17 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.8, vvm=25.282292, potency=0.0%, exposure=298min, anomaly=False, eta=1
2026-04-07 19:49:17 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=56.8, vvm=25.282292, potency=0.0%, exposure=298min, anomaly=False, eta=1
2026-04-07 19:49:20 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=25.317168, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:20 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=CRITICAL, risk=90.0, vvm=25.317168, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:20 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 9.79°C
2026-04-07 19:49:20 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: WARNING → CRITICAL | Risk: 90.0, Temp: 9.79°C
2026-04-07 19:49:20 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:49:20 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:49:20 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=164
2026-04-07 19:49:20 | INFO     | vaccine_monitor.crud      | Incident recorded: WARNING → CRITICAL, id=164
2026-04-07 19:49:20 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:49:20 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:49:20 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.79°C.
2026-04-07 19:49:20 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage CRITICAL. Risk: 90.0/100. Temp: 9.79°C.
2026-04-07 19:49:20 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:49:20 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:49:20 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 164
2026-04-07 19:49:20 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 164
2026-04-07 19:49:23 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.3, vvm=25.336969, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:23 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.3, vvm=25.336969, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:23 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 53.3, Temp: 5.33°C
2026-04-07 19:49:23 | WARNING  | vaccine_monitor.trigger_engine | STATUS CHANGE DETECTED: CRITICAL → WARNING | Risk: 53.3, Temp: 5.33°C
2026-04-07 19:49:23 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:49:23 | INFO     | vaccine_monitor.trigger_engine | Firing trigger actions...
2026-04-07 19:49:23 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=165
2026-04-07 19:49:23 | INFO     | vaccine_monitor.crud      | Incident recorded: CRITICAL → WARNING, id=165
2026-04-07 19:49:23 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:49:23 | WARNING  | vaccine_monitor.sms_service | Fast2SMS API key not configured — SMS alert skipped (logged only)
2026-04-07 19:49:23 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 53.3/100. Temp: 5.33°C.
2026-04-07 19:49:23 | INFO     | vaccine_monitor.sms_service | [SMS WOULD SEND] ALERT: Vaccine storage WARNING. Risk: 53.3/100. Temp: 5.33°C.
2026-04-07 19:49:23 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:49:23 | WARNING  | vaccine_monitor.report_service | Anthropic API key not configured — generating fallback report
2026-04-07 19:49:23 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 165
2026-04-07 19:49:23 | INFO     | vaccine_monitor.trigger_engine | All trigger actions completed for incident 165
2026-04-07 19:49:26 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.7, vvm=25.354824, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:26 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=54.7, vvm=25.354824, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:29 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.9, vvm=25.374779, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:29 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.9, vvm=25.374779, potency=0.0%, exposure=299min, anomaly=False, eta=None
2026-04-07 19:49:32 | INFO     | vaccine_monitor.pipeline  | Pipeline complete: status=WARNING, risk=53.5, vvm=25.394631, potency=0.0%, exposure=299min, anomaly=False, eta=None
